trip_id,drone_id,time_seconds,phase,lon,lat,alt_m,distance_3d_km,terrain_obstructed,fspl_db,obstruction_loss_db,path_loss_db,bidirectional_loss_limit_db,margin_db,available
Q2-022,U01,3996.851092042524,descent,109.2308517,23.0085095,261.2180786132812,0.1135180786132812,False,81.15552546864834,0.0,81.15552546864834,122.0,40.844474531351665,True
Q2-022,U01,4001.851092042524,descent,109.2308517,23.0085095,248.71807861328114,0.10101807861328115,False,80.14220691174305,0.0,80.14220691174305,122.0,41.857793088256955,True
Q2-022,U01,4006.851092042524,descent,109.2308517,23.0085095,236.21807861328114,0.08851807861328115,False,78.99486440415671,0.0,78.99486440415671,122.0,43.005135595843285,True
Q2-022,U01,4011.851092042524,descent,109.2308517,23.0085095,223.71807861328114,0.07601807861328115,False,77.67256260308473,0.0,77.67256260308473,122.0,44.32743739691527,True
Q2-022,U01,4016.851092042524,descent,109.2308517,23.0085095,211.2180786132811,0.06351807861328113,False,76.1121718832331,0.0,76.1121718832331,122.0,45.8878281167669,True
Q2-022,U01,4021.851092042524,descent,109.2308517,23.0085095,198.71807861328108,0.051018078613281094,False,74.20870680745256,0.0,74.20870680745256,122.0,47.79129319254744,True
Q2-022,U01,4026.851092042524,descent,109.2308517,23.0085095,186.21807861328105,0.03851807861328106,False,71.7675171382449,0.0,71.7675171382449,122.0,50.2324828617551,True
Q2-022,U01,4031.851092042524,descent,109.2308517,23.0085095,173.71807861328105,0.02601807861328106,False,68.3597292656304,0.0,68.3597292656304,122.0,53.640270734369594,True
Q2-022,U01,4036.851092042524,descent,109.2308517,23.0085095,161.21807861328102,0.013518078613281035,False,62.67252418860958,0.0,62.67252418860958,122.0,59.32747581139042,True
Q2-022,U01,4041.851092042524,descent,109.2308517,23.0085095,148.718078613281,0.0010180786132810056,False,40.209851121083084,0.0,40.209851121083084,122.0,81.79014887891691,True
Q2-022,U01,4046.851092042524,descent,109.2308517,23.0085095,136.218078613281,0.011481921386718994,False,61.254516215379674,0.0,61.254516215379674,122.0,60.745483784620326,True
Q2-022,U01,4050.2583234878366,descent,109.2308517,23.0085095,127.69999999999999,0.02,True,66.07482474751174,10.0,76.07482474751174,122.0,45.92517525248826,True
Q2-023,U05,6246.352564882063,climb,109.2308517,23.0085095,127.7,0.019999999999999987,True,66.07482474751174,10.0,76.07482474751174,122.0,45.92517525248826,True
Q2-023,U05,6251.352564882063,climb,109.2308517,23.0085095,142.69999999999996,0.005000000000000029,False,54.03362492095255,0.0,54.03362492095255,122.0,67.96637507904745,True
Q2-023,U05,6256.352564882063,climb,109.2308517,23.0085095,157.69999999999993,0.009999999999999943,False,60.05422483423206,0.0,60.05422483423206,122.0,61.94577516576794,True
Q2-023,U05,6261.352564882063,climb,109.2308517,23.0085095,172.69999999999987,0.024999999999999887,False,68.01302500767284,0.0,68.01302500767284,122.0,53.98697499232716,True
Q2-023,U05,6266.352564882063,climb,109.2308517,23.0085095,187.69999999999985,0.039999999999999855,False,72.09542466079134,0.0,72.09542466079134,122.0,49.90457533920866,True
Q2-023,U05,6271.352564882063,climb,109.2308517,23.0085095,202.69999999999982,0.05499999999999983,False,74.86147862411697,0.0,74.86147862411697,122.0,47.13852137588303,True
Q2-023,U05,6276.352564882063,climb,109.2308517,23.0085095,217.69999999999976,0.06999999999999977,False,76.95618563451723,0.0,76.95618563451723,122.0,45.043814365482774,True
Q2-023,U05,6281.352564882063,climb,109.2308517,23.0085095,232.69999999999976,0.08499999999999977,False,78.64260334851795,0.0,78.64260334851795,122.0,43.35739665148205,True
Q2-023,U05,6286.352564882063,climb,109.2308517,23.0085095,247.6999999999997,0.09999999999999971,False,80.05422483423209,0.0,80.05422483423209,122.0,41.94577516576791,True
Q2-023,U05,6291.352564882063,climb,109.2308517,23.0085095,262.6999999999997,0.11499999999999971,False,81.26818164130432,0.0,81.26818164130432,122.0,40.731818358695676,True
Q2-023,U05,6296.352564882063,climb,109.2308517,23.0085095,277.69999999999965,0.12999999999999967,False,82.33309188036883,0.0,82.33309188036883,122.0,39.666908119631174,True
Q2-023,U05,6301.352564882063,climb,109.2308517,23.0085095,292.6999999999996,0.1449999999999996,False,83.2815848789316,0.0,83.2815848789316,122.0,38.7184151210684,True
Q2-023,U05,6306.352564882063,climb,109.2308517,23.0085095,307.69999999999953,0.15999999999999953,False,84.13662448735059,0.0,84.13662448735059,122.0,37.86337551264941,True
Q2-023,U05,6311.352564882063,climb,109.2308517,23.0085095,322.69999999999953,0.17499999999999954,False,84.91498580795798,0.0,84.91498580795798,122.0,37.085014192042024,True
Q2-023,U05,6316.352564882063,climb,109.2308517,23.0085095,337.6999999999995,0.18999999999999947,False,85.62929685328868,0.0,85.62929685328868,122.0,36.37070314671132,True
Q2-023,U05,6321.352564882063,climb,109.2308517,23.0085095,352.6999999999995,0.2049999999999995,False,86.28930205534718,0.0,86.28930205534718,122.0,35.71069794465282,True
Q2-023,U05,6326.352564882063,climb,109.2308517,23.0085095,367.69999999999936,0.21999999999999936,False,86.90267845067622,0.0,86.90267845067622,122.0,35.09732154932378,True
Q2-023,U05,6331.352564882063,climb,109.2308517,23.0085095,382.69999999999936,0.23499999999999938,False,87.47558207966682,0.0,87.47558207966682,122.0,34.52441792033318,True
Q2-023,U05,6336.352564882063,climb,109.2308517,23.0085095,397.69999999999936,0.24999999999999936,False,88.01302500767285,0.0,88.01302500767285,122.0,33.98697499232715,True
Q2-023,U05,6341.352564882063,climb,109.2308517,23.0085095,412.69999999999925,0.26499999999999924,False,88.51914231296824,0.0,88.51914231296824,122.0,33.48085768703176,True
Q2-023,U05,6346.352564882063,climb,109.2308517,23.0085095,427.69999999999925,0.27999999999999925,False,88.99738546107648,0.0,88.99738546107648,122.0,33.002614538923524,True
Q2-023,U05,6351.352564882063,climb,109.2308517,23.0085095,442.69999999999925,0.29499999999999926,False,89.45066515379536,0.0,89.45066515379536,122.0,32.549334846204644,True
Q2-023,U05,6356.352564882063,climb,109.2308517,23.0085095,457.69999999999914,0.30999999999999917,False,89.88145871091754,0.0,89.88145871091754,122.0,32.11854128908246,True
Q2-023,U05,6361.352564882063,climb,109.2308517,23.0085095,472.69999999999914,0.3249999999999991,False,90.29189205380958,0.0,90.29189205380958,122.0,31.708107946190424,True
Q2-023,U05,6366.352564882063,climb,109.2308517,23.0085095,487.6999999999991,0.3399999999999991,False,90.6838031750772,0.0,90.6838031750772,122.0,31.316196824922798,True
Q2-023,U05,6371.352564882063,climb,109.2308517,23.0085095,502.6999999999991,0.3549999999999991,False,91.05879189533397,0.0,91.05879189533397,122.0,30.941208104666032,True
Q2-023,U05,6376.352564882063,climb,109.2308517,23.0085095,517.699999999999,0.36999999999999905,False,91.41825931557199,0.0,91.41825931557199,122.0,30.581740684428013,True
Q2-023,U05,6381.352564882063,climb,109.2308517,23.0085095,532.699999999999,0.384999999999999,False,91.76343942440211,0.0,91.76343942440211,122.0,30.236560575597892,True
Q2-023,U05,6386.352564882063,climb,109.2308517,23.0085095,547.699999999999,0.399999999999999,False,92.09542466079134,0.0,92.09542466079134,122.0,29.904575339208662,True
Q2-023,U05,6391.053944276595,cruise,109.2308517,23.0085095,561.8041381835938,0.41410413818359376,False,92.39641624366728,0.0,92.39641624366728,122.0,29.603583756332725,True
Q2-023,U05,6396.053944276595,cruise,109.23021154749388,23.00883747516988,561.8041381835938,0.4208422863288427,False,92.53661226116668,0.0,92.53661226116668,122.0,29.46338773883332,True
Q2-023,U05,6401.053944276595,cruise,109.22957139498776,23.009165450339765,561.8041381835938,0.44043860712702043,False,92.93193244473807,0.0,92.93193244473807,122.0,29.068067555261933,True
Q2-023,U05,6406.053944276595,cruise,109.22893124248164,23.009493425509646,561.8041381835938,0.4712918259286381,False,93.52002298292061,0.0,93.52002298292061,122.0,28.479977017079392,True
Q2-023,U05,6411.053944276595,cruise,109.22829108997551,23.009821400679527,561.8041381835938,0.511368383310171,False,94.22890229675976,0.0,94.22890229675976,122.0,27.771097703240244,True
Q2-023,U05,6416.053944276595,cruise,109.22765093746939,23.010149375849412,561.8041381835938,0.5586868705303799,False,94.99759414032545,0.0,94.99759414032545,122.0,27.002405859674553,True
Q2-023,U05,6421.053944276595,cruise,109.22701078496327,23.010477351019293,561.8041381835938,0.6115685657521073,False,95.78312793112927,0.0,95.78312793112927,122.0,26.216872068870728,True
Q2-023,U05,6426.053944276595,cruise,109.22637063245715,23.01080532618918,561.8041381835938,0.6686948745548639,False,96.55878472245412,0.0,96.55878472245412,122.0,25.44121527754588,True
Q2-023,U05,6431.053944276595,cruise,109.22573047995103,23.01113330135906,561.8041381835938,0.7290686737809595,False,97.30959359646072,0.0,97.30959359646072,122.0,24.690406403539285,True
Q2-023,U05,6436.053944276595,cruise,109.2250903274449,23.01146127652894,561.8041381835938,0.791947558857542,False,98.02815332327373,0.0,98.02815332327373,122.0,23.971846676726273,True
Q2-023,U05,6441.053944276595,cruise,109.22445017493878,23.011789251698826,561.8041381835938,0.8567801280354442,False,98.71161253448413,0.0,98.71161253448413,122.0,23.288387465515868,True
Q2-023,U05,6446.053944276595,cruise,109.22381002243266,23.012117226868707,561.8041381835938,0.9231548214685629,False,99.35971567968947,0.0,99.35971567968947,122.0,22.640284320310528,True
Q2-023,U05,6451.053944276595,cruise,109.22316986992655,23.012445202038588,561.8041381835938,0.9907617189086345,False,99.97360919323638,0.0,99.97360919323638,122.0,22.026390806763615,True
Q2-023,U05,6456.053944276595,cruise,109.22252971742043,23.012773177208473,561.8041381835938,1.0593649056990082,False,100.55513646762226,0.0,100.55513646762226,122.0,21.444863532377738,True
Q2-023,U05,6461.053944276595,cruise,109.2218895649143,23.013101152378354,561.8041381835938,1.1287827167244502,False,101.10643185680033,0.0,101.10643185680033,122.0,20.893568143199673,True
Q2-023,U05,6466.053944276595,cruise,109.22124941240818,23.01342912754824,561.8041381835938,1.198873628021203,False,101.6296929741821,0.0,101.6296929741821,122.0,20.370307025817894,True
Q2-023,U05,6471.053944276595,cruise,109.22060925990206,23.01375710271812,561.8041381835938,1.269526133820607,False,102.12705774358265,0.0,102.12705774358265,122.0,19.872942256417346,True
Q2-023,U05,6476.053944276595,cruise,109.21996910739594,23.014085077888,561.8041381835938,1.340651425577452,False,102.60054232076837,0.0,102.60054232076837,122.0,19.39945767923163,True
Q2-023,U05,6481.053944276595,cruise,109.21932895488982,23.014413053057886,561.8041381835938,1.4121780465553597,False,103.05201394930968,0.0,103.05201394930968,122.0,18.947986050690318,True
Q2-023,U05,6486.053944276595,cruise,109.2186888023837,23.014741028227768,561.8041381835938,1.4840479483903417,False,103.48318349170331,0.0,103.48318349170331,122.0,18.516816508296685,True
Q2-023,U05,6491.053944276595,cruise,109.21804864987757,23.01506900339765,561.8041381835938,1.5562135510936712,False,103.8956086885639,0.0,103.8956086885639,122.0,18.104391311436103,True
Q2-023,U05,6496.053944276595,cruise,109.21740849737145,23.015396978567534,561.8041381835938,1.628635528130536,False,104.29070292516569,0.0,104.29070292516569,122.0,17.70929707483431,True
Q2-023,U05,6501.053944276595,cruise,109.21676834486533,23.015724953737415,561.8041381835938,1.7012811206915859,False,104.6697464865835,0.0,104.6697464865835,122.0,17.330253513416494,True
Q2-023,U05,6506.053944276595,cruise,109.2161281923592,23.016052928907296,561.8041381835938,1.7741228421003061,False,105.0338985849498,0.0,105.0338985849498,122.0,16.966101415050204,True
Q2-023,U05,6511.053944276595,cruise,109.21548803985308,23.01638090407718,561.8041381835938,1.847137472703786,False,105.38420921206671,0.0,105.38420921206671,122.0,16.615790787933292,True
Q2-023,U05,6516.053944276595,cruise,109.21484788734696,23.016708879247062,561.8041381835938,1.9203052731501933,False,105.72163032399028,0.0,105.72163032399028,122.0,16.278369676009717,True
Q2-023,U05,6521.053944276595,cruise,109.21420773484084,23.017036854416947,561.8041381835938,1.9936093633867398,False,106.04702612893445,0.0,106.04702612893445,122.0,15.952973871065552,True
Q2-023,U05,6526.053944276595,cruise,109.21356758233472,23.01736482958683,561.8041381835938,2.0670352285345786,False,106.36118240187993,0.0,106.36118240187993,122.0,15.63881759812007,True
Q2-023,U05,6531.053944276595,cruise,109.2129274298286,23.01769280475671,561.8041381835938,2.1405703227413495,False,106.66481483411471,0.0,106.66481483411471,122.0,15.335185165885292,True
Q2-023,U05,6536.053944276595,cruise,109.21228727732247,23.018020779926594,561.8041381835938,2.214203749303608,False,106.95857647065857,0.0,106.95857647065857,122.0,15.04142352934143,True
Q2-023,U05,6541.053944276595,cruise,109.21164712481635,23.018348755096476,561.8041381835938,2.2879260006259265,False,107.24306430973282,0.0,107.24306430973282,122.0,14.756935690267184,True
Q2-023,U05,6546.053944276595,cruise,109.21100697231023,23.018676730266357,561.8041381835938,2.361728745470659,False,107.51882514592776,0.0,107.51882514592776,122.0,14.481174854072236,True
Q2-023,U05,6551.053944276595,cruise,109.21036681980411,23.01900470543624,561.8041381835938,2.435604653840156,False,107.78636073849184,0.0,107.78636073849184,122.0,14.213639261508163,True
Q2-023,U05,6556.053944276595,cruise,109.20972666729799,23.019332680606123,561.8041381835938,2.5095472520085838,False,108.04613238186113,0.0,108.04613238186113,122.0,13.953867618138872,True
Q2-023,U05,6561.053944276595,cruise,109.20908651479186,23.019660655776004,561.8041381835938,2.5835508018616347,False,108.29856494924339,0.0,108.29856494924339,122.0,13.701435050756615,True
Q2-023,U05,6566.053944276595,cruise,109.20844636228574,23.01998863094589,561.8041381835938,2.657610199947481,False,108.54405047301611,0.0,108.54405047301611,122.0,13.455949526983886,True
Q2-023,U05,6571.053944276595,cruise,109.20780620977963,23.02031660611577,561.8041381835938,2.731720892605457,False,108.78295131865686,0.0,108.78295131865686,122.0,13.217048681343144,True
Q2-023,U05,6576.053944276595,cruise,109.20716605727351,23.020644581285655,561.8041381835938,2.8058788042890943,False,109.0156030022543,0.0,109.0156030022543,122.0,12.984396997745705,True
Q2-023,U05,6581.053944276595,cruise,109.20652590476739,23.020972556455536,561.8041381835938,2.880080276743487,False,109.24231669539476,0.0,109.24231669539476,122.0,12.757683304605237,True
Q2-023,U05,6586.053944276595,cruise,109.20588575226127,23.021300531625418,561.8041381835938,2.9543220172024984,False,109.46338145586378,0.0,109.46338145586378,122.0,12.536618544136218,True
Q2-023,U05,6591.053944276595,cruise,109.20524559975514,23.021628506795302,561.8041381835938,3.0286010540720225,False,109.67906621752155,0.0,109.67906621752155,122.0,12.320933782478448,True
Q2-023,U05,6596.053944276595,cruise,109.20460544724902,23.021956481965184,561.8041381835938,3.1029146988798297,False,109.88962156850653,0.0,109.88962156850653,122.0,12.110378431493473,True
Q2-023,U05,6601.053944276595,cruise,109.2039652947429,23.022284457135065,561.8041381835938,3.177260513487465,False,110.09528134312387,0.0,110.09528134312387,122.0,11.904718656876128,True
Q2-023,U05,6606.053944276595,cruise,109.20332514223678,23.02261243230495,561.8041381835938,3.2516362817351085,False,110.2962640494895,0.0,110.2962640494895,122.0,11.703735950510506,True
Q2-023,U05,6611.053944276595,cruise,109.20268498973066,23.02294040747483,561.8041381835938,3.3260399848396633,False,110.49277415217179,0.0,110.49277415217179,122.0,11.50722584782821,True
Q2-023,U05,6616.053944276595,cruise,109.20204483722453,23.023268382644716,561.8041381835938,3.4004697799831156,False,110.68500322661072,0.0,110.68500322661072,122.0,11.314996773389282,True
Q2-023,U05,6621.053944276595,cruise,109.20140468471841,23.023596357814597,561.8041381835938,3.4749239816163535,False,110.87313099994525,0.0,110.87313099994525,122.0,11.126869000054754,True
Q2-023,U05,6626.053944276595,cruise,109.20076453221229,23.02392433298448,561.8041381835938,3.5494010450912943,False,111.05732629106274,0.0,111.05732629106274,122.0,10.942673708937264,True
Q2-023,U05,6631.053944276595,cruise,109.20012437970617,23.024252308154363,561.8041381835938,3.6238995522871327,False,111.23774786106053,0.0,111.23774786106053,122.0,10.762252138939473,True
Q2-023,U05,6636.053944276595,cruise,109.19948422720005,23.024580283324244,561.8041381835938,3.6984181989552067,False,111.41454518394433,0.0,111.41454518394433,122.0,10.585454816055673,True
Q2-023,U05,6641.053944276595,cruise,109.19884407469392,23.024908258494126,561.8041381835938,3.7729557835499006,False,111.58785914618836,0.0,111.58785914618836,122.0,10.412140853811636,True
Q2-023,U05,6646.053944276595,cruise,109.1982039221878,23.02523623366401,561.8041381835938,3.847511197343535,True,111.75782268272964,10.0,121.75782268272964,122.0,0.24217731727036096,True
Q2-023,U05,6651.053944276595,cruise,109.19756376968168,23.02556420883389,561.8041381835938,3.9220834156580686,True,111.92456135607782,10.0,121.92456135607782,122.0,0.07543864392218325,True
Q2-023,U05,6656.053944276595,cruise,109.19692361717556,23.025892184003773,561.8041381835938,3.9966714900712184,True,112.08819388443494,10.0,122.08819388443494,122.0,-0.08819388443494347,False
Q2-023,U05,6661.053944276595,cruise,109.19628346466943,23.026220159173658,561.8041381835938,4.071274541470309,True,112.24883262402295,10.0,122.24883262402295,122.0,-0.2488326240229526,False
Q2-023,U05,6666.053944276595,cruise,109.19564331216331,23.02654813434354,561.8041381835938,4.145891753849785,True,112.40658401023109,10.0,122.40658401023109,122.0,-0.4065840102310858,False
Q2-023,U05,6671.053944276595,cruise,109.19500315965719,23.026876109513424,561.8041381835938,4.220522368763223,True,112.56154896167224,10.0,122.56154896167224,122.0,-0.5615489616722442,False
Q2-023,U05,6676.053944276595,cruise,109.19436300715107,23.027204084683305,561.8041381835938,4.295165680346573,True,112.71382325076706,10.0,122.71382325076706,122.0,-0.7138232507670637,False
Q2-023,U05,6681.053944276595,cruise,109.19372285464495,23.027532059853186,561.8041381835938,4.36982103085037,True,112.86349784409482,10.0,122.86349784409482,122.0,-0.8634978440948231,False
Q2-023,U05,6686.053944276595,cruise,109.19308270213882,23.02786003502307,561.8041381835938,4.444487806617223,True,113.01065921537709,10.0,123.01065921537709,122.0,-1.010659215377089,False
Q2-023,U05,6691.053944276595,cruise,109.19244254963272,23.028188010192952,561.8041381835938,4.519165434454004,True,113.15538963366167,10.0,123.15538963366167,122.0,-1.1553896336616702,False
Q2-023,U05,6696.053944276595,cruise,109.1918023971266,23.028515985362834,561.8041381835938,4.593853378363368,True,113.29776742901831,10.0,123.29776742901831,122.0,-1.2977674290183074,False
Q2-023,U05,6701.053944276595,cruise,109.19116224462047,23.02884396053272,561.8041381835938,4.668551136573212,True,113.4378672377555,10.0,123.4378672377555,122.0,-1.4378672377554977,False
Q2-023,U05,6706.053944276595,cruise,109.19052209211435,23.0291719357026,561.8041381835938,4.74325823885695,True,113.57576022905143,10.0,123.57576022905143,122.0,-1.5757602290514257,False
Q2-023,U05,6711.053944276595,cruise,109.18988193960823,23.02949991087248,561.8041381835938,4.817974244097421,True,113.7115143146174,10.0,123.7115143146174,122.0,-1.7115143146174034,False
Q2-023,U05,6716.053944276595,cruise,109.1892417871021,23.029827886042366,561.8041381835938,4.8926987380722124,True,113.84519434288762,10.0,123.84519434288762,122.0,-1.8451943428876234,False
Q2-023,U05,6721.053944276595,cruise,109.18860163459598,23.030155861212247,561.8041381835938,4.967431331437712,True,113.97686227907377,10.0,123.97686227907377,122.0,-1.9768622790737709,False
Q2-023,U05,6726.053944276595,cruise,109.18796148208986,23.030483836382132,561.8041381835938,5.042171657893309,True,114.1065773722934,10.0,124.1065773722934,122.0,-2.106577372293401,False
Q2-023,U05,6731.053944276595,cruise,109.18732132958374,23.030811811552013,561.8041381835938,5.116919372502882,True,114.23439631085265,10.0,124.23439631085265,122.0,-2.2343963108526452,False
Q2-023,U05,6736.053944276595,cruise,109.18668117707762,23.031139786721894,561.8041381835938,5.191674150163275,True,114.36037336667722,10.0,124.36037336667722,122.0,-2.360373366677223,False
Q2-023,U05,6741.053944276595,cruise,109.1860410245715,23.03146776189178,561.8041381835938,5.266435684200757,True,114.4845605297747,10.0,124.4845605297747,122.0,-2.484560529774697,False
Q2-023,U05,6746.053944276595,cruise,109.18540087206537,23.03179573706166,561.8041381835938,5.34120368508476,True,114.60700763353867,10.0,124.60700763353867,122.0,-2.6070076335386716,False
Q2-023,U05,6751.053944276595,cruise,109.18476071955925,23.03212371223154,561.8041381835938,5.415977879249291,True,114.72776247163064,10.0,124.72776247163064,122.0,-2.7277624716306406,False
Q2-023,U05,6756.053944276595,cruise,109.18412056705313,23.032451687401426,561.8041381835938,5.490758008008614,True,114.84687090709963,10.0,124.84687090709963,122.0,-2.8468709070996283,False
Q2-023,U05,6761.053944276595,cruise,109.183480414547,23.032779662571308,561.8041381835938,5.565543826559908,True,114.96437697434827,10.0,124.96437697434827,122.0,-2.9643769743482693,False
Q2-023,U05,6766.053944276595,cruise,109.18284026204088,23.033107637741193,561.8041381835938,5.640335103066778,True,115.08032297449994,10.0,125.08032297449994,122.0,-3.0803229744999356,False
Q2-023,U05,6771.053944276595,cruise,109.18220010953476,23.033435612911074,561.8041381835938,5.715131617811673,True,115.19474956466259,10.0,125.19474956466259,122.0,-3.1947495646625867,False
Q2-023,U05,6776.053944276595,cruise,109.18155995702864,23.033763588080955,561.8041381835938,5.78993316241649,True,115.3076958415572,10.0,125.3076958415572,122.0,-3.307695841557205,False
Q2-023,U05,6781.053944276595,cruise,109.18091980452252,23.03409156325084,561.8041381835938,5.864739539120764,True,115.41919941992327,10.0,125.41919941992327,122.0,-3.419199419923274,False
Q2-023,U05,6786.053944276595,cruise,109.1802796520164,23.03441953842072,561.8041381835938,5.9395505601141565,True,115.52929650608807,10.0,125.52929650608807,122.0,-3.529296506088073,False
Q2-023,U05,6791.053944276595,cruise,109.17963949951027,23.034747513590602,561.8041381835938,6.014366046920257,True,115.63802196705385,10.0,125.63802196705385,122.0,-3.638021967053845,False
Q2-023,U05,6796.053944276595,cruise,109.17899934700415,23.035075488760487,561.8041381835938,6.0891858298239905,True,115.74540939541993,10.0,125.74540939541993,122.0,-3.7454093954199266,False
Q2-023,U05,6801.053944276595,cruise,109.17835919449803,23.03540346393037,561.8041381835938,6.164009747340567,True,115.85149117043838,10.0,125.85149117043838,122.0,-3.851491170438379,False
Q2-023,U05,6806.053944276595,cruise,109.17771904199192,23.03573143910025,561.8041381835938,6.238837645722894,True,115.95629851547508,10.0,125.95629851547508,122.0,-3.9562985154750834,False
Q2-023,U05,6811.053944276595,cruise,109.1770788894858,23.036059414270134,561.8041381835938,6.313669378508525,True,116.05986155213208,10.0,126.05986155213208,122.0,-4.059861552132077,False
Q2-023,U05,6816.053944276595,cruise,109.17643873697968,23.036387389440016,561.8041381835938,6.388504806085976,True,116.16220935123673,10.0,126.16220935123673,122.0,-4.162209351236726,False
Q2-023,U05,6821.053944276595,cruise,109.17579858447355,23.0367153646099,561.8041381835938,6.4633437953051,True,116.26336998094757,10.0,126.26336998094757,122.0,-4.263369980947573,False
Q2-023,U05,6826.053944276595,cruise,109.17515843196743,23.037043339779782,561.8041381835938,6.538186219105363,True,116.36337055213887,10.0,126.36337055213887,122.0,-4.363370552138875,False
Q2-023,U05,6831.053944276595,cruise,109.17451827946131,23.037371314949663,561.8041381835938,6.61303195617324,True,116.46223726126252,10.0,126.46223726126252,122.0,-4.462237261262516,False
Q2-023,U05,6836.053944276595,cruise,109.17387812695519,23.037699290119548,561.8041381835938,6.6878808906207095,True,116.55999543084533,10.0,126.55999543084533,122.0,-4.559995430845333,False
Q2-023,U05,6841.053944276595,cruise,109.17323797444907,23.03802726528943,561.8041381835938,6.762732911685019,True,116.65666954777842,10.0,126.65666954777842,122.0,-4.656669547778421,False
Q2-023,U05,6846.053944276595,cruise,109.17259782194294,23.03835524045931,561.8041381835938,6.837587913449781,True,116.75228329954281,10.0,126.75228329954281,122.0,-4.75228329954281,False
Q2-023,U05,6851.053944276595,cruise,109.17195766943682,23.038683215629195,561.8041381835938,6.912445794582492,True,116.84685960849875,10.0,126.84685960849875,122.0,-4.846859608498747,False
Q2-023,U05,6856.053944276595,cruise,109.1713175169307,23.039011190799076,561.8041381835938,6.987306458088868,True,116.94042066436322,10.0,126.94042066436322,122.0,-4.9404206643632165,False
Q2-023,U05,6861.053944276595,cruise,109.17067736442458,23.039339165968958,561.8041381835938,7.06216981108441,True,117.03298795499083,10.0,127.03298795499083,122.0,-5.03298795499083,False
Q2-023,U05,6866.053944276595,cruise,109.17003721191846,23.039667141138843,561.8041381835938,7.13703576457868,True,117.12458229555887,10.0,127.12458229555887,122.0,-5.1245822955588665,False
Q2-023,U05,6871.053944276595,cruise,109.16939705941233,23.039995116308724,561.8041381835938,7.211904233272957,True,117.21522385625647,10.0,127.21522385625647,122.0,-5.215223856256472,False
Q2-023,U05,6875.265904763971,descent,109.1688578,23.0402714,561.8041381835938,7.274974731230485,True,117.29085461802683,10.0,127.29085461802683,122.0,-5.290854618026827,False
Q2-023,U05,6880.265904763971,descent,109.1688578,23.0402714,549.3041381835936,7.2742739147345485,True,117.29001784426715,10.0,127.29001784426715,122.0,-5.290017844267155,False
Q2-023,U05,6885.265904763971,descent,109.1688578,23.0402714,536.8041381835935,7.27359451255931,True,117.2892065622092,10.0,127.2892065622092,122.0,-5.289206562209202,False
Q2-023,U05,6890.265904763971,descent,109.1688578,23.0402714,524.3041381835934,7.272936530706033,True,117.28842078617114,10.0,127.28842078617114,122.0,-5.2884207861711445,False
Q2-023,U05,6895.265904763971,descent,109.1688578,23.0402714,511.80413818359324,7.272299974988911,True,117.28766053002698,10.0,127.28766053002698,122.0,-5.287660530026983,False
Q2-023,U05,6900.265904763971,descent,109.1688578,23.0402714,499.3041381835931,7.271684851034809,True,117.28692580720566,10.0,127.28692580720566,122.0,-5.286925807205662,False
Q2-023,U05,6905.265904763971,descent,109.1688578,23.0402714,486.804138183593,7.271091164283015,True,117.28621663069038,10.0,127.28621663069038,122.0,-5.286216630690376,False
Q2-023,U05,6910.265904763971,descent,109.1688578,23.0402714,474.30413818359284,7.270518919985006,True,117.28553301301775,10.0,127.28553301301775,122.0,-5.285533013017755,False
Q2-023,U05,6915.265904763971,descent,109.1688578,23.0402714,461.8041381835927,7.269968123204211,True,117.28487496627707,10.0,127.28487496627707,122.0,-5.284874966277073,False
Q2-023,U05,6920.265904763971,descent,109.1688578,23.0402714,449.3041381835926,7.269438778815787,True,117.28424250210966,10.0,127.28424250210966,122.0,-5.284242502109663,False
Q2-023,U05,6925.265904763971,descent,109.1688578,23.0402714,436.8041381835925,7.26893089150641,True,117.28363563170815,10.0,127.28363563170815,122.0,-5.283635631708151,False
Q2-023,U05,6930.265904763971,descent,109.1688578,23.0402714,424.3041381835924,7.268444465774063,True,117.28305436581579,10.0,127.28305436581579,122.0,-5.2830543658157865,False
Q2-023,U05,6935.265904763971,descent,109.1688578,23.0402714,411.8041381835923,7.267979505927834,True,117.28249871472585,10.0,127.28249871472585,122.0,-5.282498714725847,False
Q2-023,U05,6940.265904763971,descent,109.1688578,23.0402714,399.30413818359204,7.267536016087736,True,117.28196868828103,10.0,127.28196868828103,122.0,-5.281968688281026,False
Q2-023,U05,6945.265904763971,descent,109.1688578,23.0402714,386.80413818359193,7.267114000184518,True,117.28146429587284,10.0,127.28146429587284,122.0,-5.281464295872837,False
Q2-023,U05,6950.265904763971,descent,109.1688578,23.0402714,374.3041381835918,7.266713461959487,True,117.28098554644109,10.0,127.28098554644109,122.0,-5.280985546441087,False
Q2-023,U05,6955.265904763971,descent,109.1688578,23.0402714,361.8041381835917,7.266334404964352,True,117.28053244847332,10.0,127.28053244847332,122.0,-5.280532448473323,False
Q2-023,U05,6960.265904763971,descent,109.1688578,23.0402714,349.3041381835916,7.265976832561059,True,117.28010501000432,10.0,127.28010501000432,122.0,-5.28010501000432,False
Q2-023,U05,6964.5875600374075,handover,109.1688578,23.0402714,338.5,7.265685084201028,True,117.27975624135388,10.0,127.27975624135388,122.0,-5.27975624135388,False
Q2-023,U05,6969.5875600374075,handover,109.1688578,23.0402714,338.5,7.265685084201028,True,117.27975624135388,10.0,127.27975624135388,122.0,-5.27975624135388,False
